-1.748251067461640412e-02 6.930598544558450036e-02 5.820232452736858741e-01
7.506963581805944363e-01 2.465569125090163183e-01 -4.214361020478304409e-01
1.430523834344618495e+00 3.350988665116770848e-01 -2.018436275196176521e-01
9.743619398884011407e-01 -3.283209675236270497e-01 5.719624701674171918e-01
4.606426057207322899e-01 -2.203023097297616417e-01 1.831522100154051036e-02
7.282921384342250226e-01 6.569402993177789751e-01 -4.914882198626830956e-01
4.923038092148093736e-01 1.428741967617839226e-01 -1.516534565764653952e-01
1.761736743955595097e+00 3.900700044166636182e-01 1.947573361541120318e-02
1.674214405373467107e+00 -3.029102373527701175e-01 1.413705852892967185e-01
1.282497728558138483e+00 6.377813416824967829e-02 4.542724447999208492e-01
1.500552618697817975e+00 -5.265655298444629068e-02 8.300159806504762150e-01
1.322522035898454185e+00 -3.511497116992239736e-02 4.763243259632801707e-01
1.019697216110907245e+00 8.535211009864017706e-01 -1.802137523551557707e-01
4.184210029125635250e-02 2.837264625248501759e-01 -5.009228857346881281e-02
-1.604592583903503844e-01 -1.310975143183915337e-01 -1.220427622511121787e-02
6.716757264599280131e-01 -4.151599829374378464e-02 -1.686971116322660835e-01
5.550334824491182095e-01 5.145179209749800586e-01 -2.661997547634141204e-01
2.679383808733037386e-01 1.648017995128025215e-01 6.470980596808074969e-02
2.470987112436839536e-02 -2.308545492468500326e-01 -3.381053456182365191e-01
1.627026985009777382e+00 3.085209835143039592e-01 4.851493543226415017e-01
1.420374597626608892e+00 1.139167720203911188e-01 2.204130510238412610e-01
8.044009844694980371e-01 -4.705630139381827282e-01 6.513502037888342366e-01
1.419281183266519530e+00 -1.702070429563988796e-01 2.765892939455487087e-01
6.586811859078214315e-01 4.945466313638453015e-01 1.963356837750869846e-02
1.389723546717134051e+00 -1.994399488154600664e-01 7.698597702353794370e-01
1.365584508127781538e+00 4.796044148273406749e-01 -3.840226434342456502e-02
1.005286344273927490e+00 3.154533981617207439e-01 3.303153146850040245e-01
1.451352014826759573e+00 -9.796031695946741946e-01 4.716183096561444854e-01
1.705533564641217081e+00 -1.353632636710710713e-01 5.716283209012710254e-01
5.112317490327583647e-01 -2.255151722006936699e-01 6.253257139926374775e-01
1.264265929333810767e+00 -4.063034845273431062e-01 3.041493553700114760e-01
1.106424867049448091e+00 -3.814141166337913780e-01 1.046870487301330144e+00
5.546493377033410166e-01 5.864601655627559307e-01 2.211928543006524139e-01
1.100939144419062377e+00 -3.818478713783914069e-02 5.289608184098194554e-01
4.379928814915548529e-01 2.286208532268398375e-01 5.145954412263378241e-01
1.497381707930568906e+00 1.565321918147343644e-02 1.744433739771617531e-01
-1.434684562870413016e-01 -7.865919688902998919e-02 1.023535936191721507e-01
1.337769953460725469e+00 1.254288667697636417e-01 6.038642189828711260e-01
1.191595904938287792e-01 1.353082525540332537e-01 -4.007885210258980702e-01
4.566525051774951161e-01 -3.555726020489253375e-02 7.461807082008125036e-01
8.510354102126768128e-01 6.758650650121678094e-01 -4.078928836955460491e-01
1.686487243414860782e+00 6.804367690051707496e-02 8.575548387105849102e-01
2.411721941793989188e-01 9.380611744089241144e-01 -1.294435068704619385e-01
5.374927577410855417e-02 -1.460466161851332600e-01 1.414841812487097235e-02
1.668345122851683682e+00 -1.470353472910785886e-01 5.414913077394020169e-01
-1.047051027774347221e-01 -1.400116608999091294e-02 4.193373623442229747e-01
3.224351165363809613e-01 7.363070109710240230e-01 3.083129879967639111e-02
6.983376066294701978e-01 1.979400561510581413e-01 -5.344672815291211521e-01
8.576773654127125557e-01 -2.039231804714507212e-01 6.346391190722352471e-01
5.663623847708533221e-01 2.443414563152874752e-01 3.625148909853767587e-02
6.005256565636940547e-01 4.623228044778023849e-01 -4.617196651228957505e-01
9.107520653603090599e-01 -2.951491722256067707e-01 6.597873983691034949e-01
3.328191473648966503e-01 6.661077475310622775e-02 -3.573411907854939784e-01
1.079551919891664769e+00 -1.254430879131354926e-01 7.918205204527126728e-01
1.300163106166622562e+00 -4.401096296857162082e-01 7.906336720627439307e-01
8.354685906991961286e-02 3.778058727894224589e-01 8.816074554899508420e-03
1.324712770805720696e+00 -2.801177641251861167e-02 4.495746275475462350e-02
3.942296288424076423e-01 -1.286996697720184935e-01 4.756830006749052653e-01
1.162049975317611672e+00 1.094707055440300725e-01 -1.857050346872700652e-01
5.754484270433894988e-01 -2.545196081035970281e-01 -2.820124318653997597e-01
8.550941389031941897e-01 7.423306468093379129e-01 1.098728557376486142e-01
1.022540679958543253e+00 -2.772773182583758156e-01 -1.902602077424151161e-01
1.055911430608226453e+00 -4.404458175492071415e-01 1.121977379340086678e+00
7.226960506578888888e-01 1.860650182868305857e-01 5.947387663329498642e-01
2.121530870131130009e-01 5.465867117177450885e-01 -2.965226177387796924e-01
3.591250588231200136e-01 2.638816697733224470e-01 7.483948596528124109e-02
8.556352088280730905e-01 -3.993639081858961215e-01 1.019388402852964282e+00
2.196587643047958061e-01 -1.271722109178779481e-01 -1.858902194025612853e-01
-2.297403059763820921e-01 2.516719204027154100e-01 3.327495045753061653e-01
4.062507027320146902e-01 -4.455334569044877013e-01 -6.646183678054387589e-02
1.593468002986105914e+00 1.746571131955369227e-01 -6.164661280105825092e-02
-4.679049607563672691e-02 -1.554557248028230199e-01 -4.474918386676681736e-01
3.071373542583420435e-01 9.833530240865298588e-02 -3.510368525816917051e-01
6.998746403753683953e-01 4.717101299714808460e-02 6.829506618563475628e-01
1.734384279508047744e+00 -2.251113964014333502e-01 3.436909804407070057e-01
6.164917110169534364e-01 2.429971733703520653e-01 2.585718785978736722e-01
1.057483933594166814e+00 7.544635606096599112e-01 2.071180795638576100e-01
7.801371849748727216e-01 5.622990625214978333e-03 -3.732583111405624043e-01
4.327788906178898776e-01 5.090575154916926470e-02 -3.184268214929618090e-01
1.263357101871861676e+00 -5.725201281589027413e-01 6.789443923623190713e-01
1.322992115829325188e+00 1.734667782842287120e-01 -7.349674941196128464e-03
1.574418424838368580e+00 -1.287265972209961085e-01 3.954350569443970675e-01
1.765477495933810148e-01 5.478064893243419498e-01 1.903562295844543617e-02
1.422793673346882004e+00 3.361221605734407425e-01 6.893159313255906029e-02
-4.218145013304652746e-02 -3.075531156365329810e-01 -5.623599191618054716e-02
1.542988856838489964e+00 1.330031513476785943e-01 -2.735903753753580331e-02
8.596385921135677455e-01 -5.686813012662071676e-02 1.381026811627553696e-01
2.411799082934760197e-01 -2.980266237685035291e-01 -7.735429444089762796e-02
6.242283976748717184e-02 -2.485860812603350734e-01 -4.380263841295771732e-01
9.489218790527992331e-01 8.627777818469284377e-02 7.716507723796864893e-01
3.571213525025673796e-01 2.328227644214678205e-02 -1.066407266858681313e-01
5.168299669613025671e-01 5.098103926020605137e-01 -8.559395218532478422e-01
1.976092129285502486e+00 2.155619292967100586e-01 2.971668230578189962e-01
1.137708955694821444e+00 1.531846658460017108e-01 -8.799285640187209240e-03
8.595694870025597512e-01 -7.731131721208068797e-01 2.311008541764091873e-01
8.512444282015209085e-01 4.031189414936472426e-01 3.863782430275892743e-01
6.089322664912913963e-01 5.431154729536820103e-01 -6.351919466407838222e-01
6.238253538659038755e-01 -1.266646741826002176e-01 9.600702086005044600e-02
3.217067414609491305e-01 5.210546902456931750e-01 8.777987015915904301e-02
7.773909510106218335e-01 3.185780271477084979e-01 3.809321677071839662e-01
1.293961530681486005e+00 -2.171662691035893822e-01 1.439808406941295027e-01
1.702636727339439826e+00 -2.812960725618564028e-01 2.239937743396265279e-01
8.853289061861848719e-01 2.504692175128842013e-01 -6.256335420706948813e-01
1.397570983543531487e+00 -5.051945112395499482e-01 1.054276970594101970e+00
7.238591263453403313e-01 3.941872571648024071e-01 3.162161809956075542e-01
9.222925406049339303e-01 -7.394931036116304812e-02 -3.126078082982166606e-01
-1.617739580104248787e-01 2.798369789611290237e-01 -4.642637189489148136e-03
2.428304191424270758e-02 -1.415471716095780819e-01 -3.094615573685331397e-02
1.431869840113101811e+00 4.777998017488757632e-02 -1.197043345075485959e-01
6.819851773096539116e-01 7.027540606603424056e-01 -7.128601612390458309e-01
1.743484910116392284e+00 3.989973015197366135e-01 4.372981269624823808e-01
6.111605644339042076e-01 8.162844729660330145e-01 -1.688372478448171843e-01
1.021452664237058938e+00 -3.051147885024385609e-01 1.665743194195211940e-01
2.951461372498827562e-01 4.144271646824851940e-01 -9.145143607881631165e-02
7.000335033119707839e-01 6.322578856627135424e-02 -8.252445556149667905e-02
1.537881994183116330e+00 2.491968865657213095e-01 -2.966848349675702545e-01
4.081808022549069936e-01 -1.389003437960189546e-01 3.530247379559711129e-01
1.707647660994616512e+00 2.553883143868083683e-01 -9.148174261090824544e-02
1.309136264375939440e+00 -6.534564037022871918e-01 9.136897951086161429e-01
5.268526060974262348e-01 8.712856631824809073e-01 -4.947870753551050216e-01
1.561908228077065974e+00 1.308830767566827591e-01 -2.173493249860751209e-01
5.025982693367909704e-01 7.446806904285303563e-01 -6.722211481128266275e-01
2.899884006527518321e-01 3.643099093913920172e-01 -9.175626828321786776e-02
6.089868232672768916e-02 -1.077150443658847628e-01 -5.135646004691167832e-01
1.045611646091419988e+00 8.140690287330552000e-01 1.944166856903530027e-01
8.277941377106112775e-01 -1.188772922533908039e-01 8.267885957196783320e-01
6.059406320935508683e-01 -3.526580770876658333e-02 6.898911062838883890e-01
1.507425484533508220e+00 3.086351876634337299e-01 3.940884647829557830e-01
1.861334322828066268e-01 8.929860059249630777e-02 2.468837342658742329e-01
3.934683946986710645e-01 4.110563949270154560e-01 1.417664971344422542e-01
1.300420759342343358e+00 -9.276513714508018843e-03 6.712931826909118715e-01
1.704153109393987897e+00 -1.361021073560099437e-01 1.537403280245581150e-01
4.891507582370476226e-01 -2.133409626105491619e-01 -1.985815034926932121e-01
3.533267025550626550e-01 -8.861150991583514880e-02 1.107842761842577628e-01
1.218004827436450999e+00 -5.117276268594278532e-01 9.513436517672854142e-01
8.441033265474339187e-01 -2.362182680777321908e-01 9.301278913812539573e-01
9.013554954059750379e-01 8.717018634649631448e-02 4.942235975833915163e-01
7.965842182576926556e-01 1.969812383402259615e-01 -5.699331275349867054e-01
1.412992734704909825e+00 -1.306028622787040461e-01 6.283529626439170457e-01
5.735959537645753947e-01 6.426437704590678424e-01 -1.148052070488306611e-02
1.005872736269135759e+00 2.249565968210506250e-01 1.289463802808043028e-02
1.516315702967791390e+00 3.847535428760612969e-02 7.556173872073270736e-01
1.423997883707910583e+00 -4.178378052225498185e-01 2.871635231132354527e-01
1.152725286903823143e+00 3.377642263637380404e-01 -3.837505042198031124e-01
1.272302386924712092e+00 3.101755467132894517e-01 -1.025787053364865808e-01
1.023402147822140895e+00 -5.531447755401573962e-01 1.362843989272544964e-01
1.149470519538308588e+00 -7.107346976633840407e-01 5.075662287758657687e-01
1.319599408717719635e+00 -5.699553905472203030e-02 9.440183670699536789e-01
1.614334094770156547e+00 -7.949932470344751589e-01 3.328307904268822948e-01
1.295253625145822873e+00 -3.037829784550186152e-01 4.832106362669950916e-02
8.162629041107242189e-01 -3.247012416716925087e-01 9.223137718896760040e-01
1.060772041627827539e-01 -2.547540704614218998e-01 -1.638709963038505746e-01
1.777016358468666013e+00 1.760115613597283968e-01 6.844726933249118961e-01
6.875456702303531786e-01 -1.985107145026571152e-01 -5.463670458286336296e-02
9.305125855804090573e-01 2.665373601472342813e-01 2.259095086828317722e-01
9.580101982400577310e-01 5.812054524544123524e-01 -6.021968269673555474e-01
1.323820319007086743e+00 -7.872884458210501757e-01 8.491156360148282012e-01
6.253433667536020257e-01 1.941694741885303388e-01 7.549102856542125317e-02
7.488007541318129068e-01 1.774842639965982516e-01 3.324983232455201443e-01
1.583614929576984576e+00 1.788323527613860375e-01 -1.314947695946932504e-01
1.228999061632036094e+00 1.984589876668265904e-02 7.715206695709836415e-02
8.298867675806699262e-01 -3.294683488670807070e-01 -2.584786892803521766e-02
1.180317398296849840e-01 -2.005309783760122339e-02 2.548539890547262821e-01
1.537535902459729265e+00 5.926993021362425562e-01 2.236009159361222742e-01
4.177751179451299479e-01 1.047828449676209361e+00 -2.122254794481942264e-01
8.520854493710112720e-01 4.900393577286733526e-01 4.179183143035898329e-01
1.400330403866733020e+00 3.193936563864445133e-01 -4.203745203140301645e-01
3.557498886331674215e-01 3.260615578192583852e-01 -2.114765159068714845e-02
1.889043347473897461e+00 3.435989173315127654e-01 2.839037408695032141e-02
4.176953243514380243e-01 7.912643729914327073e-01 -3.907037866455753128e-01
3.716548962284818014e-01 4.164377864565256826e-01 2.005832232988472713e-02
1.412082890486370257e+00 -2.350253457395098111e-01 2.471977888876579488e-01
1.871762029702527919e+00 -1.323726978066994686e-01 4.164013070890266732e-01
8.058479166069311139e-01 3.103696616401362962e-01 -4.538508688056126505e-01
4.636355111787517358e-01 2.189514599985979970e-01 -3.083767331025322189e-01
7.979760502210274664e-01 -3.143733045034062257e-01 5.784388156921547175e-01
2.166234378646091085e-01 -5.208961714811032317e-01 -6.227293773818301167e-03
1.966554148795038870e+00 -8.908454884090123704e-04 8.942963225129241245e-02
1.404664491422815908e+00 2.955454858896242598e-01 7.118989709896124118e-01
9.319359420987214371e-01 1.155458213122395883e-01 -4.420537424415810768e-01
1.149750583087652211e+00 6.705600344827882253e-01 -1.952599889107309028e-01
2.603822026287323510e-01 -7.755885184900021545e-02 3.249398487055902840e-01
1.023096719136542765e+00 9.881841461254935177e-02 6.973120973772709563e-01
-6.081430979190168007e-02 4.370263484738821647e-01 1.761986052169779160e-01
4.401472735339357900e-01 -4.103489075312598960e-02 1.943763463617866338e-01
1.083089185383624198e+00 -2.910067479518032019e-01 1.033318761164574440e+00
1.115614541535205673e+00 -3.230380833389729367e-01 7.697702489990179142e-01
6.268683913399286656e-01 2.349413777054664421e-01 3.110021488233819520e-01
1.395965587366128968e+00 -7.002930517738267246e-01 7.535118232702564534e-01
8.402097878724646973e-01 -1.470533054553110341e-01 1.392069258765411821e-01
3.763242973411161651e-01 5.512904334802971595e-01 -4.298171299904866571e-01
6.412973916530794183e-01 8.118073080628701588e-01 -7.256558531940945911e-02
7.788802934976446490e-01 -5.416401222041484359e-02 3.614659383306380591e-01
3.370369146322536036e-01 5.576136984673610297e-02 3.158679485564201972e-01
-5.498366583905624216e-02 -3.240449526585094109e-01 -4.302587385150802302e-01
-1.104586257171874253e-01 1.488824011831216265e-01 5.126586420944686529e-01
3.179898055118618450e-01 -2.852972685137946662e-01 -2.780991196190684203e-02
1.681493230689905971e+00 -2.822202302906333671e-01 3.914012800597436170e-01
1.447298069466351755e+00 -3.687497796448713783e-01 4.173767387654603311e-01
3.785426337316858403e-01 3.494036851974418462e-02 -1.984173548958074740e-01
1.041173396544046170e+00 -2.264904371740325828e-01 5.137632585780759209e-01
-2.096486532463234451e-02 -2.264461915459694760e-02 -1.292844350276952936e-01
1.580563509216735607e+00 -2.572173883404043071e-01 7.526641307226382693e-01
3.063743913718101619e-01 -3.777674820514858034e-01 -1.634536736771821652e-01
3.784039143206742728e-01 -3.426524983716210393e-01 -7.247022625511743976e-02
9.736174198164755378e-01 -5.706569446862113093e-01 7.117087503298984430e-01
7.455777916608057332e-01 1.953247246195912723e-01 1.098604428011965284e-01
4.472975623017522162e-01 9.137825250564476920e-02 2.695830064282992988e-01
1.343546036026965318e+00 -7.532169569407416443e-01 3.669348556088802282e-01
1.479917871934334217e+00 -3.346015182680138755e-01 6.331571928587101938e-01
3.962508432629820998e-01 -1.074141729198785505e-01 2.995115916876596729e-01
7.116633318247463924e-01 -2.963059624877023568e-01 3.066432190730978280e-01
1.558171379527217848e+00 -2.701058412485066729e-01 1.381096471975795312e-02
1.123781685789493112e+00 4.363060438278358322e-01 2.810988979707916835e-01
